map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
503,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.97,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
504,-1.20,90,False,0.0%,0.0%,0.0%,0.09,0.9,6.99,14.048,0.9037,0.9556,0.7856,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0008,+0.0000,+0.0000,-1.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+26.0000,-0.1631,+3.3060,+9.0000,+0.0000,+12.0000
506,-0.60,35,True,0.0%,0.0%,0.0%,0.02,1.4,5.99,14.382,0.9810,1.0000,0.8553,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-1.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0087,+0.7952,+3.5000,+0.0000,+16.0000
509,-0.00,47,True,0.0%,0.0%,0.0%,0.01,0.8,5.22,12.934,0.9291,0.9787,0.9413,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0000,-0.0000,+0.0000,+0.0000,-1.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-0.3017,+0.1945,+4.7000,+0.0000,+10.0000
510,-1.50,90,False,0.0%,0.0%,0.0%,0.02,0.7,5.99,13.378,0.9407,0.9333,0.7731,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0009,+0.0000,+0.0000,-1.5000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+16.0000,+0.0223,+3.5996,+9.0000,+0.0000,+15.0000
512,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.33,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
513,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.82,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1136,+0.0000,+0.1000,+0.0000,+0.0000
515,1.00,16,True,0.0%,0.0%,0.0%,0.01,0.8,4.91,12.841,0.9375,1.0000,0.9580,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0040,+0.0130,+1.6000,+0.0000,+0.0000
520,-2.00,70,True,0.0%,0.0%,0.0%,0.02,0.7,6.54,13.027,0.9619,0.8857,0.8938,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0004,-0.0002,+0.0000,+0.0000,-3.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+8.0000,-2.8489,+0.9705,+7.0000,+0.0000,+30.0000
522,-2.20,90,False,0.0%,0.0%,0.0%,0.02,0.6,5.67,9.061,0.9852,0.5556,0.8674,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0004,+0.0000,+0.0000,-2.2000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+4.0000,-1.2578,+1.7995,+9.0000,+0.0000,+22.0000
524,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.04,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
525,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.26,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
526,-4.30,90,False,0.0%,0.0%,0.0%,0.02,0.6,5.62,12.791,0.9630,0.9444,0.8258,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0006,+0.0000,+0.0000,-4.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+10.0000,+0.0215,+2.5894,+9.0000,+0.0000,+43.0000
527,-3.10,86,True,0.0%,0.0%,0.0%,0.01,0.8,6.84,14.108,0.9612,0.9302,0.9410,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0001,+0.0000,+0.0000,-4.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-0.6389,+0.3668,+8.6000,+0.0000,+41.0000
528,-1.50,72,True,0.0%,0.0%,0.0%,0.01,0.9,6.52,12.874,0.9861,0.8611,0.8831,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0003,+0.0000,+0.0000,-2.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,-0.9891,+1.1368,+7.2000,+0.0000,+25.0000
529,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.62,0.038,0.6667,1.0000,0.6485,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0662,+0.1000,+0.1000,+0.0000
532,1.00,13,True,0.0%,0.0%,0.0%,0.02,0.6,4.86,10.481,0.9487,1.0000,0.9164,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0032,+0.1267,+1.3000,+0.0000,+0.0000
534,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.73,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
535,-0.48,66,False,100.0%,100.0%,0.0%,0.21,0.7,5.63,1.265,0.9747,0.4848,0.8414,-0.4806,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0025,-0.0002,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,-5.2532,+0.7482,+6.6000,+0.0000,+0.0000
536,-0.00,90,False,0.0%,0.0%,0.0%,0.21,0.8,6.89,6.803,0.9704,0.8889,0.8979,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,+0.0205,+1.0905,+9.0000,+0.0000,+0.0000
537,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.34,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
539,-3.30,90,False,0.0%,0.0%,0.0%,0.08,0.7,5.86,11.285,0.9222,0.8111,0.5724,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0018,+0.0000,+0.0000,-3.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+21.0000,-0.1085,+7.2268,+9.0000,+0.0000,+33.0000
540,-1.40,82,True,0.0%,0.0%,0.0%,0.01,0.9,7.17,10.242,0.9837,0.8293,0.8188,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0006,+0.0000,+0.0000,-2.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-1.3062,+2.4274,+8.2000,+0.0000,+24.0000
544,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.14,0.000,0.6667,1.0000,0.7664,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0416,+0.1000,+0.0000,+0.0000
547,-1.80,61,True,0.0%,0.0%,0.0%,0.01,0.7,6.46,14.086,0.9617,0.9508,0.8937,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0002,+0.0000,+0.0000,-2.8000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,-0.5315,+0.8380,+6.1000,+0.0000,+28.0000
552,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.79,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
553,0.00,1,False,0.0%,0.0%,0.0%,inf,1.2,5.43,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
554,1.00,29,True,0.0%,0.0%,0.0%,0.01,1.0,6.17,2.056,0.9195,1.0000,0.5981,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+7.0000,+0.0071,+2.2239,+2.9000,+0.0000,+0.0000
556,-1.60,79,True,0.0%,0.0%,0.0%,0.02,0.6,5.27,12.007,0.8734,0.7848,0.7717,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0009,-0.0007,+0.0000,+0.0000,-2.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+30.0000,-4.9781,+2.8028,+7.9000,+0.0000,+26.0000
557,-8.60,90,False,0.0%,0.0%,0.0%,0.05,0.7,6.74,19.126,0.9704,0.7667,0.6884,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0012,+0.0000,+0.0000,-8.6000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+8.0000,-2.5274,+4.7078,+9.0000,+0.0000,+86.0000
558,-0.00,90,False,0.0%,0.0%,0.0%,0.30,0.9,6.10,2.432,0.9926,0.4778,0.8158,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0023,-0.0003,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-6.4775,+1.3733,+9.0000,+0.0000,+0.0000
559,1.00,5,True,0.0%,0.0%,0.0%,0.01,0.7,5.29,4.377,0.8667,1.0000,0.8694,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0012,+0.0988,+0.5000,+0.0000,+0.0000
560,1.00,48,True,0.0%,0.0%,0.0%,0.01,0.6,4.95,5.018,0.9167,1.0000,0.8764,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+12.0000,+0.0117,+0.8718,+4.8000,+0.0000,+0.0000
561,-3.27,36,False,100.0%,100.0%,0.0%,0.40,0.9,6.58,14.862,0.9815,1.0000,0.8540,-1.5653,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-1.7000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0088,+0.8191,+3.6000,+0.0000,+17.0000
562,-0.10,90,True,0.0%,0.0%,0.0%,0.02,0.5,5.29,11.479,0.9259,1.0000,0.7616,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,+0.0000,+0.0000,-1.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+20.0000,+0.0222,+3.8191,+9.0000,+0.0000,+11.0000
564,1.00,20,True,0.0%,0.0%,0.0%,0.01,0.6,4.78,3.642,0.9667,0.9500,0.9510,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-0.5982,+0.0435,+2.0000,+0.0000,+0.0000
565,-3.20,42,True,0.0%,0.0%,0.0%,0.02,0.8,4.94,24.684,0.9841,0.9048,0.6348,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0007,+0.0000,+0.0000,-4.2000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0074,+2.8335,+4.2000,+0.0000,+42.0000
566,1.00,86,True,0.0%,0.0%,0.0%,0.01,0.7,6.33,10.274,0.8953,1.0000,0.5817,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0017,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+27.0000,+0.0209,+6.8411,+8.6000,+0.0000,+0.0000
567,-0.40,31,True,0.0%,0.0%,0.0%,0.01,0.6,5.06,14.341,0.9677,1.0000,0.8376,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,-1.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0077,+0.8220,+3.1000,+0.0000,+14.0000
568,-4.40,59,True,0.0%,0.0%,0.0%,0.02,0.6,4.83,18.386,0.9435,0.9492,0.8709,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0003,+0.0000,+0.0000,-5.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-1.6979,+1.1044,+5.9000,+0.0000,+54.0000
571,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,0.6667,1.0000,0.9285,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0071,+0.1000,+0.1000,+0.0000
573,1.00,48,True,0.0%,0.0%,0.0%,0.01,0.6,4.90,6.228,0.9931,0.8333,0.8500,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0005,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-3.0056,+0.9636,+4.8000,+0.0000,+0.0000
577,-1.12,57,False,100.0%,100.0%,0.0%,0.01,0.5,5.51,6.856,0.8772,1.0000,0.6979,-1.1146,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0008,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+21.0000,+0.0138,+3.1569,+5.7000,+0.0000,+0.0000
578,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.73,14.254,0.3333,1.0000,0.7815,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0002,+0.0384,+0.1000,+0.0000,+0.0000
579,-0.00,90,False,0.0%,0.0%,0.0%,0.08,0.8,6.31,6.095,0.9111,1.0000,0.8885,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+24.0000,+0.0224,+1.4093,+9.0000,+0.0000,+0.0000
581,-0.10,90,False,0.0%,0.0%,0.0%,0.03,0.8,5.52,8.635,0.9185,0.7667,0.6977,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0010,-0.0011,+0.0000,+0.0000,-0.1000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+22.0000,-5.9684,+4.5124,+9.0000,+0.0000,+1.0000
582,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,4.75,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
585,-0.00,90,False,0.0%,0.0%,0.0%,0.13,0.6,6.49,0.469,0.9519,1.0000,0.9412,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+13.0000,+0.0225,+0.3982,+9.0000,+0.0000,+0.0000
587,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.73,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
588,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,0.6667,1.0000,0.9921,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,-0.0065,+0.1000,+0.0000,+0.0000
589,1.00,12,True,0.0%,0.0%,0.0%,0.01,0.6,4.80,12.135,0.9167,1.0000,0.6692,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0029,+0.7407,+1.2000,+0.0000,+0.0000
590,-2.30,77,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,13.872,0.9221,0.9091,0.6984,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0010,+0.0000,+0.0000,-3.3000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+18.0000,-0.4845,+4.0332,+7.7000,+0.0000,+33.0000
591,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,4.87,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
593,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.28,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
594,-0.90,75,True,0.0%,0.0%,0.0%,0.02,0.6,5.25,10.758,0.8133,0.8133,0.5952,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0014,+0.0000,+0.0000,-1.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+42.0000,-0.4734,+5.6076,+7.5000,+0.0000,+19.0000
596,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.64,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
597,-4.40,54,True,0.0%,0.0%,0.0%,0.02,0.6,5.19,22.973,0.9877,1.0000,0.7928,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0005,+0.0000,+0.0000,-5.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0134,+1.9265,+5.4000,+0.0000,+54.0000
598,-1.50,82,True,0.0%,0.0%,0.0%,0.01,0.6,5.73,11.021,0.9268,0.8049,0.8400,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0008,-0.0004,+0.0000,+0.0000,-2.5000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+18.0000,-4.6800,+1.6084,+8.2000,+0.0000,+25.0000
601,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.1000,+0.0000
602,-0.00,90,False,0.0%,0.0%,0.0%,0.05,0.8,5.64,12.426,0.9074,1.0000,0.5732,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+25.0000,+0.0220,+7.3176,+9.0000,+0.0000,+0.0000
604,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.66,0.733,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.2002,+0.0000,+0.1000,+0.0000,+0.0000
607,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.19,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
609,0.10,73,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,13.641,0.9269,0.8356,0.7275,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0002,-0.0008,+0.0000,+0.0000,-0.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+16.0000,-1.4398,+3.3686,+7.3000,+0.0000,+9.0000
611,-1.00,75,True,0.0%,0.0%,0.0%,0.01,0.6,5.49,11.790,0.7600,0.4933,0.6641,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0014,-0.0010,+0.0000,+0.0000,-2.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+54.0000,-7.5726,+3.9259,+7.5000,+0.0000,+20.0000
612,-0.10,11,True,0.0%,0.0%,0.0%,0.02,0.6,4.69,28.585,0.9394,1.0000,0.7960,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,-1.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0027,+0.3884,+1.1000,+0.0000,+11.0000
613,-0.00,90,False,0.0%,0.0%,0.0%,0.04,0.5,5.02,5.429,0.9370,0.9444,0.8832,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,-0.0004,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+17.0000,-0.7649,+1.4759,+9.0000,+0.0000,+0.0000
614,1.00,46,True,0.0%,0.0%,0.0%,0.01,0.5,4.76,2.942,0.9275,1.0000,0.9231,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,-0.0007,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,+0.0114,+0.3825,+4.6000,+1.4000,+0.0000
617,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.68,0.000,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1270,+0.0000,+0.1000,+0.0000,+0.0000
618,-0.93,39,False,100.0%,100.0%,0.0%,0.46,0.7,5.32,8.695,0.8462,0.7436,0.8233,-0.9264,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,-0.0002,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+18.0000,-1.7274,+0.6724,+3.9000,+0.0000,+0.0000
619,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.37,0.000,0.6667,1.0000,0.8949,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,+0.0002,+0.0143,+0.1000,+0.0000,+0.0000
620,-1.40,76,True,0.0%,0.0%,0.0%,0.02,0.9,6.37,13.048,0.9561,0.7105,0.7414,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0009,-0.0008,+0.0000,+0.0000,-2.4000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-5.8002,+3.0621,+7.6000,+0.0000,+24.0000
621,-0.60,79,True,0.0%,0.0%,0.0%,0.01,0.7,5.87,13.080,0.9578,0.8861,0.8601,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0007,-0.0004,+0.0000,+0.0000,-1.6000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+10.0000,-4.6514,+1.6433,+7.9000,+0.0000,+16.0000
622,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.58,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
