map_id,total_reward,num_steps,goal_reached,collision_rate,at_fault_collision_rate,offroad_rate,final_goal_distance,avg_planning_time_ms,total_time_s,mean_speed_mps,score_comfort,score_l_align,score_l_center,r_collision,r_offroad,r_goal,r_jerk_legacy,r_velocity,r_comfort,r_l_align,r_l_center,r_timestep,r_reverse,r_speed_limit,raw_collision,raw_offroad,raw_goal,raw_jerk_legacy,raw_velocity,raw_comfort,raw_l_align,raw_l_center,raw_timestep,raw_reverse,raw_speed_limit
503,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.06,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
504,-6.67,90,False,0.0%,0.0%,0.0%,0.07,0.8,6.73,14.404,0.9741,0.9556,0.7803,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3500,-0.0085,-0.0130,+0.0000,+0.0000,-6.3000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+7.0000,-1.0928,+3.4184,+9.0000,+0.0000,+63.0000
506,1.00,52,True,0.0%,0.0%,0.0%,0.01,1.0,5.77,9.843,1.0000,1.0000,0.8465,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0049,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0129,+1.2785,+5.2000,+0.0000,+0.0000
509,0.73,76,True,0.0%,0.0%,0.0%,0.01,0.7,5.65,7.998,0.9781,0.8947,0.7171,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2500,-0.0023,-0.0148,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+5.0000,-0.2859,+3.8866,+7.6000,+0.0000,+0.0000
510,-0.11,90,False,0.0%,0.0%,0.0%,0.05,0.7,5.93,12.681,0.9926,0.9222,0.7962,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0120,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0223,+3.1659,+9.0000,+0.0000,+0.0000
512,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.85,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
513,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.85,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
515,0.90,19,True,0.0%,0.0%,0.0%,0.01,0.7,5.52,10.938,0.9649,1.0000,0.9592,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0047,+0.0105,+1.9000,+0.0000,+0.0000
520,-0.17,90,False,0.0%,0.0%,0.0%,0.24,0.7,6.37,5.128,0.9889,0.8111,0.8491,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.0116,-0.0080,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,-1.3440,+2.1030,+9.0000,+0.0000,+0.0000
522,-0.11,90,False,0.0%,0.0%,0.0%,0.37,0.7,5.99,1.353,0.9926,0.3000,0.8343,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0093,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+2.4493,+9.0000,+0.0000,+0.0000
524,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.84,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
525,0.00,1,False,0.0%,0.0%,0.0%,inf,0.8,4.86,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
526,-0.01,90,False,0.0%,0.0%,0.0%,0.43,0.9,6.82,3.838,1.0000,0.8778,0.8994,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0031,-0.0041,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.3564,+1.0895,+9.0000,+0.0000,+0.0000
527,-0.02,90,False,0.0%,0.0%,0.0%,0.27,0.8,7.33,7.730,1.0000,0.9333,0.9401,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0214,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-2.5808,+0.3946,+9.0000,+0.0000,+0.0000
528,-0.01,90,False,0.0%,0.0%,0.0%,0.22,0.9,6.61,5.684,1.0000,0.8556,0.9303,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0069,-0.0020,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.8163,+0.5219,+9.0000,+0.0000,+0.0000
529,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.90,0.038,1.0000,1.0000,0.6485,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0003,+0.0000,-0.0004,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0662,+0.1000,+0.1000,+0.0000
532,1.00,16,True,0.0%,0.0%,0.0%,0.01,0.6,5.39,8.879,1.0000,1.0000,0.9134,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0001,-0.0006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0040,+0.1659,+1.6000,+0.0000,+0.0000
534,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,5.24,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
535,-0.18,90,False,0.0%,0.0%,0.0%,0.20,0.8,6.04,1.204,0.9926,0.4778,0.8624,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0781,-0.0024,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-7.1680,+0.6299,+9.0000,+0.0000,+0.0000
536,-0.00,90,False,0.0%,0.0%,0.0%,0.20,0.8,6.83,7.105,1.0000,0.9444,0.8912,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0050,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0213,+1.3108,+9.0000,+0.0000,+0.0000
537,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.81,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
539,-3.32,69,False,0.0%,0.0%,100.0%,0.32,0.6,6.54,5.787,0.9855,0.0000,0.5838,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1500,-0.1687,-0.0062,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+3.0000,-19.6039,+1.6308,+6.9000,+0.0000,+0.0000
540,-0.12,90,False,0.0%,0.0%,0.0%,0.42,0.8,6.82,0.279,0.9926,1.0000,0.6958,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0193,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0221,+5.0716,+9.0000,+0.0000,+0.0000
544,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,5.57,0.000,1.0000,1.0000,0.7666,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0415,+0.0000,+0.0000,+0.0000
547,-0.01,90,False,0.0%,0.0%,0.0%,0.15,0.8,6.72,6.417,1.0000,0.8556,0.9334,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0097,-0.0013,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-1.1564,+0.3403,+9.0000,+0.0000,+0.0000
552,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,5.10,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
553,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,5.23,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
554,0.89,39,True,0.0%,0.0%,0.0%,0.01,0.9,7.02,1.562,0.9829,1.0000,0.5762,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0120,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0096,+3.1677,+3.9000,+0.0000,+0.0000
556,-0.18,90,False,0.0%,0.0%,0.0%,0.35,0.6,5.45,3.034,0.9926,0.5000,0.8317,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0779,-0.0024,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-8.3247,+0.6437,+9.0000,+0.0000,+0.0000
557,-8.49,90,False,0.0%,0.0%,0.0%,0.02,0.7,6.74,17.794,0.9963,0.7111,0.6753,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0500,-0.0232,-0.0195,+0.0000,+0.0000,-8.4000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,-2.9562,+5.1238,+9.0000,+0.0000,+84.0000
558,-0.17,90,False,0.0%,0.0%,0.0%,0.30,0.6,5.59,2.432,0.9926,0.4778,0.8158,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0627,-0.0052,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-6.4775,+1.3733,+9.0000,+0.0000,+0.0000
559,0.90,6,True,0.0%,0.0%,0.0%,0.01,0.6,5.30,3.843,0.8889,1.0000,0.8695,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0005,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0015,+0.1185,+0.6000,+0.0000,+0.0000
560,0.99,86,True,0.0%,0.0%,0.0%,0.01,0.5,4.81,2.849,1.0000,1.0000,0.7917,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0117,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0206,+3.0813,+8.6000,+0.0000,+0.0000
561,-0.03,90,False,0.0%,0.0%,0.0%,0.12,0.8,6.72,12.051,1.0000,0.9333,0.5853,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0075,-0.0257,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.9409,+6.7747,+9.0000,+0.0000,+0.0000
562,-0.26,90,False,0.0%,0.0%,0.0%,0.04,0.5,4.92,10.853,0.9815,1.0000,0.7900,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.2500,+0.0003,-0.0125,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0223,+3.2890,+9.0000,+0.0000,+0.0000
564,0.79,31,True,0.0%,0.0%,0.0%,0.01,0.5,4.82,2.423,0.9570,0.9355,0.9527,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,-0.0069,-0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,-0.7247,+0.0541,+3.1000,+0.0000,+0.0000
565,-4.17,51,True,0.0%,0.0%,0.0%,0.02,0.8,4.65,20.390,0.9935,0.8431,0.6324,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,-0.0078,-0.0126,+0.0000,+0.0000,-5.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-1.0030,+3.3165,+5.1000,+0.0000,+51.0000
566,-0.01,90,False,0.0%,0.0%,0.0%,0.07,0.6,5.74,8.387,1.0000,1.0000,0.8310,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0095,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+2.4985,+9.0000,+0.0000,+0.0000
567,0.90,43,True,0.0%,0.0%,0.0%,0.01,0.6,5.18,10.344,0.9845,1.0000,0.8394,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0002,-0.0043,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0107,+1.1241,+4.3000,+0.0000,+0.0000
568,0.88,81,True,0.0%,0.0%,0.0%,0.01,0.6,5.06,13.440,0.9918,0.9506,0.8684,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,-0.0093,-0.0060,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,-1.1809,+1.5882,+8.1000,+0.0000,+0.0000
571,1.00,1,True,0.0%,0.0%,0.0%,inf,2.1,5.04,0.000,1.0000,1.0000,0.9285,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0072,+0.0000,+0.0000,+0.0000
573,-0.04,90,False,0.0%,0.0%,0.0%,0.16,0.6,5.75,0.049,1.0000,1.0000,0.8972,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0047,+0.0000,-0.0342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0223,+1.2471,+9.0000,+9.0000,+0.0000
577,-0.00,90,False,0.0%,0.0%,0.0%,0.09,0.5,4.82,2.607,1.0000,1.0000,0.9100,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0222,+0.9960,+9.0000,+0.0000,+0.0000
578,0.90,1,True,0.0%,0.0%,0.0%,inf,0.9,4.67,14.254,0.3333,1.0000,0.7813,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0002,+0.0384,+0.1000,+0.0000,+0.0000
579,-0.11,90,False,0.0%,0.0%,0.0%,0.13,0.7,6.22,5.027,0.9926,1.0000,0.8119,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,+0.0003,-0.0109,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,+0.0224,+2.8760,+9.0000,+0.0000,+0.0000
581,-0.16,90,False,0.0%,0.0%,0.0%,0.34,0.8,5.42,1.654,0.9889,1.0000,0.7600,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1500,+0.0003,-0.0146,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0215,+3.8414,+9.0000,+0.0000,+0.0000
582,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.61,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
585,-0.00,90,False,0.0%,0.0%,0.0%,0.14,0.6,5.99,0.228,1.0000,1.0000,0.9406,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0016,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0225,+0.4110,+9.0000,+0.0000,+0.0000
587,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.57,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
588,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.58,0.000,1.0000,1.0000,0.9921,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,-0.0065,+0.0000,+0.0000,+0.0000
589,0.90,14,True,0.0%,0.0%,0.0%,0.01,0.6,4.73,10.666,0.9524,1.0000,0.6603,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1000,+0.0001,-0.0034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+2.0000,+0.0034,+0.8900,+1.4000,+0.0000,+0.0000
590,-0.63,90,False,0.0%,0.0%,0.0%,0.07,0.6,5.39,10.565,0.9556,0.8333,0.6696,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.6000,-0.0051,-0.0200,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+12.0000,-0.6439,+5.2565,+9.0000,+0.0000,+0.0000
591,0.00,1,False,0.0%,0.0%,0.0%,inf,1.1,4.77,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
593,0.00,1,False,0.0%,0.0%,0.0%,inf,1.0,5.27,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
594,-3.16,25,False,0.0%,0.0%,100.0%,0.37,0.6,4.95,4.178,0.9600,0.0000,0.4231,+0.0000,-3.0000,+0.0000,+0.0000,+0.0000,-0.1500,+0.0001,-0.0107,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+3.0000,+0.0040,+2.8057,+2.5000,+0.0000,+0.0000
596,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.67,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
597,-5.91,69,True,0.0%,0.0%,0.0%,0.02,0.6,5.37,17.974,1.0000,1.0000,0.7907,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0095,+0.0000,+0.0000,-6.9000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0171,+2.4929,+6.9000,+0.0000,+69.0000
598,-0.05,90,False,0.0%,0.0%,0.0%,0.15,0.6,5.59,6.903,1.0000,0.7667,0.8220,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0361,-0.0092,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.2863,+2.4220,+9.0000,+0.0000,+0.0000
601,1.00,1,True,0.0%,0.0%,0.0%,inf,1.0,5.30,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
602,-4.35,78,False,100.0%,100.0%,0.0%,0.08,0.8,5.56,11.052,0.9786,1.0000,0.8576,-4.0955,+0.0000,+0.0000,+0.0000,+0.0000,-0.2500,+0.0003,-0.0066,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+5.0000,+0.0192,+1.7318,+7.8000,+0.0000,+0.0000
604,0.95,1,True,0.0%,0.0%,0.0%,inf,0.9,4.67,0.733,0.6667,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.0500,-0.0021,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+1.0000,-0.1735,+0.0000,+0.1000,+0.0000,+0.0000
607,1.00,1,True,0.0%,0.0%,0.0%,inf,0.9,4.67,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
609,-0.13,90,False,0.0%,0.0%,0.0%,0.02,0.6,5.51,10.715,0.9926,0.8333,0.7240,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0179,-0.0156,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-2.2193,+4.0973,+9.0000,+0.0000,+0.0000
611,-0.66,90,False,0.0%,0.0%,0.0%,0.44,0.6,5.71,8.599,0.9926,0.0889,0.6775,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.5648,+0.0002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-68.1924,-0.0454,+9.0000,+0.0000,+0.0000
612,-0.25,11,True,0.0%,0.0%,0.0%,0.02,0.6,4.73,28.609,0.9091,1.0000,0.7960,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.1500,+0.0000,-0.0015,+0.0000,+0.0000,-1.1000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+3.0000,+0.0027,+0.3884,+1.1000,+0.0000,+11.0000
613,-0.01,90,False,0.0%,0.0%,0.0%,0.27,0.5,4.90,0.478,1.0000,1.0000,0.8384,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0003,-0.0090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0224,+2.3708,+9.0000,+0.0000,+0.0000
614,0.79,76,True,0.0%,0.0%,0.0%,0.01,0.5,4.91,1.809,0.9825,1.0000,0.9548,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,-0.2000,+0.0003,-0.0004,+0.0000,-0.0148,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+4.0000,+0.0189,+0.1144,+7.6000,+3.9000,+0.0000
617,1.00,1,True,0.0%,0.0%,0.0%,inf,1.1,4.94,0.000,1.0000,0.0000,0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.0015,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,-0.1003,+0.0000,+0.0000,+0.0000,+0.0000
618,-0.12,90,False,0.0%,0.0%,0.0%,0.22,0.7,6.44,8.999,0.9926,0.9333,0.7877,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0059,-0.0125,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-0.7351,+3.2776,+9.0000,+0.0000,+0.0000
619,1.00,1,True,0.0%,0.0%,0.0%,inf,0.8,4.81,0.000,1.0000,1.0000,0.8950,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0001,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+1.0000,+0.0000,+0.0000,+0.0000,+0.0002,+0.0143,+0.0000,+0.0000,+0.0000
620,-0.14,90,False,0.0%,0.0%,0.0%,0.19,0.9,6.43,6.994,0.9926,0.8111,0.7832,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.1000,-0.0265,-0.0115,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+2.0000,-3.1562,+3.0315,+9.0000,+0.0000,+0.0000
621,-0.04,90,False,0.0%,0.0%,0.0%,0.20,0.6,5.88,7.324,1.0000,0.8333,0.8721,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-0.0371,-0.0058,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,-4.4362,+1.5309,+9.0000,+0.0000,+0.0000
622,0.00,1,False,0.0%,0.0%,0.0%,inf,0.9,4.56,0.000,1.0000,0.0000,1.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000
